4761,4.06,0
4762,4.06,0
4763,4.06,0
4764,4.06,0
4765,4.06,0
4766,4.06,0
4767,3.5,0
4768,3.5,0
4769,3.5,0
4770,3.5,0
4771,3.5,0
4772,3.5,0
4773,3.5,0
4774,3.5,0
4775,3.5,0
4776,3.5,0
4777,4.06,0
4778,4.06,0
4779,4.06,0
4780,4.06,0
4781,4.06,0
4782,4.06,0
4783,4.06,0
4784,3.170523529,0
4785,3.5,0
4786,3.5,0
4787,3.5,0
4788,3.5,0
4789,3.5,0
4790,3.5,0
4791,3.5,0
4792,3.5,0
4793,3.5,0
4794,3.5,0
4795,3.5,0
4796,3.5,0
4797,3.5,0
4798,3.5,0
4799,3.5,0
4800,3.5,0
4801,3.5,0
4802,3.5,0
4803,3.5,0
4804,3.5,0
4805,3.5,0
4806,3.5,0
4807,3.5,0
4808,3.5,0
4809,3.5,0
4810,3.5,0
4811,3.5,0
4812,3.5,0
4813,3.5,0
4814,3.5,0
4815,3.5,0
4816,3.5,0
4817,3.5,0
4818,3.5,0
4819,3.5,0
4820,3.5,0
4821,3.5,0
4822,3.5,0
4823,3.5,0
4824,3.5,0
4825,3.5,0
4826,3.5,0
4827,3.5,0
4828,3.5,0
4829,3.5,0
4830,3.5,0
4831,3.5,0
4832,3.5,0
4833,3.5,0
4834,3.5,0
4835,3.5,0
4836,3.5,0
4837,3.5,0
4838,3.41,0
4839,3.5,0
4840,3.5,0
4841,3.5,0
4842,3.5,0
4843,3.5,0
4844,3.5,0
4845,3.5,0
4846,3.5,0
4847,3.5,0
4848,3.5,0
4849,3.5,0
4850,3.5,0
4851,3.5,0
4852,3.5,0
4853,3.5,0
4854,3.5,0
4855,3.5,0
4856,3.5,0
4857,3.5,0
4858,3.4,0
4859,3.5,0
4860,3.5,0
4861,3.5,0
4862,3.5,0
4863,3.5,0
4864,3.5,0
4865,3.5,0
4866,3.5,0
4867,3.5,0
4868,3.5,0
4869,3.5,0
4870,3.5,0
4871,3.5,0
4872,3.5,0
4873,3.5,0
4874,3.5,0
4875,3.5,0
4876,3.5,0
4877,3.5,0
4878,3.5,0
4879,3.5,0
4880,3.5,0
4881,3.5,0
4882,3.5,0
4883,3.5,0
4884,3.5,0
4885,3.5,0
4886,3.82,0
4887,3.5,0
4888,3.5,0
4889,3.5,0
4890,3.5,0
4891,3.5,0
4892,3.5,0
4893,3.5,0
4894,3.5,0
4895,3.5,0
4896,3.5,0
4897,3.5,0
4898,3.5,0
4899,3.5,0
4900,3.5,0
4901,3.5,0
4902,3.5,0
4903,3.5,0
4904,3.5,0
4905,3.5,0
4906,4.06,0
4907,4.06,0
4908,4.06,0
4909,4.06,0
4910,4.06,0
4911,4.06,0
4912,4.06,0
4913,4.06,0
4914,3.5,0
4915,3.54,0
4916,3.5,0
4917,3.5,0
4918,3.5,0
4919,3.5,0
4920,3.5,0
4921,3.5,0
4922,3.5,0
4923,3.5,0
4924,3.5,0
4925,3.5,0
4926,3.5,0
4927,3.5,0
4928,3.5,0
4929,4.06,0
4930,4.06,0
4931,4.06,0
4932,4.06,0
4933,4.06,0
4934,4.06,0
4935,4.06,0
4936,4.06,0
4937,4.06,0
4938,3.5,0
4939,3.5,0
4940,3.5,0
4941,3.5,0
4942,3.5,0
4943,3.5,0
4944,3.5,0
4945,3.5,0
4946,3.5,0
4947,3.5,0
4948,3.5,0
4949,3.5,0
4950,3.5,0
4951,3.5,0
4952,3.5,0
4953,3.5,0
4954,3.5,0
4955,3.87,0
4956,3.5,0
4957,3.5,0
4958,3.5,0
4959,3.5,0
4960,3.5,0
4961,3.5,0
4962,3.5,0
4963,3.5,0
4964,3.5,0
4965,3.5,0
4966,3.5,0
4967,3.5,0
4968,3.5,0
4969,3.5,0
4970,3.5,0
4971,3.5,0
4972,3.5,0
4973,3.5,0
4974,3.5,0
4975,3.5,0
4976,3.5,0
4977,3.5,0
4978,3.5,0
4979,3.5,0
4980,3.5,0
4981,3.5,0
4982,3.5,0
4983,3.5,0
4984,3.5,0
4985,3.5,0
4986,3.5,0
4987,3.5,0
4988,3.5,0
4989,3.5,0
4990,3.5,0
4991,3.5,0
4992,3.5,0
4993,3.5,0
4994,3.5,0
4995,3.5,0
4996,4.06,0
4997,4.06,0
4998,4.06,0
4999,4.06,0
5000,4.06,0
5001,4.06,0
5002,4.06,0
5003,4.06,0
5004,4.06,0
5005,3.5,0
5006,3.5,0
5007,3.5,0
5008,3.5,0
5009,3.5,0
5010,3.5,0
5011,3.5,0
5012,3.13,0
5013,3.5,0
5014,3.5,0
5015,3.5,0
5016,3.5,0
5017,3.5,0
5018,3.5,0
5019,3.5,0
5020,3.5,0
5021,3.5,0
5022,3.5,0
5023,3.5,0
5024,3.5,0
5025,3.5,0
5026,3.5,0
5027,3.5,0
5028,3.5,0
5029,3.5,0
5030,3.5,0
5031,3.5,0
5032,3.5,0
5033,3.5,0
5034,3.5,0
5035,3.5,0
5036,3.5,0
5037,3.5,0
5038,3.5,0
5039,3.5,0
5040,3.5,0
5041,3.5,0
5042,3.5,0
5043,3.5,0
5044,3.5,0
5045,3.5,0
5046,3.5,0
5047,3.5,0
5048,3.5,0
5049,3.5,0
5050,3.5,0
5051,3.5,0
5052,3.5,0
5053,3.5,0
5054,3.5,0
5055,3.5,0
5056,3.5,0
5057,3.42,0
5058,3.5,0
5059,3.5,0
5060,3.5,0
5061,3.5,0
5062,3.5,0
5063,3.5,0
5064,3.5,0
5065,3.5,0
5066,3.5,0
5067,3.5,0
5068,3.5,0
5069,3.5,0
5070,3.5,0
5071,3.5,0
5072,3.5,0
5073,3.5,0
5074,3.5,0
5075,3.5,0
5076,3.5,0
5077,3.5,0
5078,3.5,0
5079,3.5,0
5080,3.5,0
5081,3.5,0
5082,3.5,0
5083,3.5,0
5084,3.5,0
5085,3.5,0
5086,3.5,0
5087,3.5,0
5088,3.5,0
5089,3.5,0
5090,3.5,0
5091,3.5,0
5092,3.5,0
5093,3.5,0
5094,3.5,0
5095,3.5,0
5096,3.5,0
5097,3.5,0
5098,3.27,0
5099,3.5,0
5100,3.5,0
5101,3.5,0
5102,3.5,0
5103,3.5,0
5104,3.5,0
5105,3.5,0
5106,3.5,0
5107,3.5,0
5108,3.5,0
5109,3.5,0
5110,3.5,0
5111,3.5,0
5112,3.5,0
5113,3.5,0
5114,3.5,0
5115,3.5,0
5116,3.5,0
5117,3.5,0
5118,3.5,0
5119,3.5,0
5120,3.366130183,0
5121,4.06,0
5122,4.06,0
5123,4.06,0
5124,4.06,0
5125,4.06,0
5126,4.06,0
5127,4.06,0
5128,4.06,0
5129,4.06,0
5130,4.06,0
5131,4.06,0
5132,4.06,0
5133,4.06,0
5134,4.06,0
5135,4.06,0
5136,4.06,0
5137,4.06,0
5138,4.06,0
5139,4.06,0
5140,4.06,0
5141,4.06,0
5142,4.06,0
5143,4.06,0
5144,4.06,0
5145,3.5,0
5146,4.06,0
5147,4.06,0
5148,4.06,0
5149,4.06,0
5150,4.06,0
5151,4.06,0
5152,4.06,0
5153,4.06,0
5154,4.06,0
5155,3.5,0
5156,4.06,0
5157,4.06,0
5158,4.06,0
5159,4.06,0
5160,4.06,0
5161,4.06,0
5162,4.06,0
5163,4.06,0
5164,3.5,0
5165,4.06,0
5166,4.06,0
5167,4.06,0
5168,4.06,0
5169,4.06,0
5170,4.06,0
5171,4.06,0
5172,4.06,0
5173,4.06,0
5174,3.5,0
5175,3.5,0
5176,3.5,0
5177,3.34,0
5178,3.5,0
5179,3.5,0
5180,3.5,0
5181,3.5,0
5182,3.5,0
5183,3.5,0
5184,3.5,0
5185,3.5,0
5186,3.5,0
5187,3.5,0
5188,3.5,0
5189,3.5,0
5190,3.5,0
5191,3.5,0
5192,3.5,0
5193,3.5,0
5194,4.06,0
5195,4.06,0
5196,4.06,0
5197,4.06,0
5198,4.06,0
5199,4.06,0
5200,4.06,0
5201,3.5,0
5202,3.5,0
5203,3.5,0
5204,3.5,0
5205,3.5,0
5206,3.5,0
5207,3.5,0
5208,3.5,0
5209,3.5,0
5210,3.5,0
5211,3.5,0
5212,3.5,0
5213,3.5,0
5214,3.5,0
5215,3.5,0
5216,3.5,0
5217,3.28,0
5218,3.5,0
5219,3.5,0
5220,3.5,0
5221,3.5,0
5222,3.5,0
5223,3.5,0
5224,3.5,0
5225,3.5,0
5226,3.5,0
5227,3.5,0
5228,3.5,0
5229,3.5,0
5230,3.5,0
5231,3.5,0
5232,3.5,0
5233,3.5,0
5234,3.5,0
5235,3.5,0
5236,3.5,0
5237,3.5,0
5238,3.5,0
5239,3.5,0
5240,3.5,0
5241,4.06,0
5242,4.06,0
5243,4.06,0
5244,4.06,0
5245,4.06,0
5246,4.06,0
5247,4.06,0
5248,4.06,0
5249,4.06,0
5250,3.5,0
5251,3.5,0
5252,3.5,0
5253,3.5,0
5254,3.5,0
5255,3.5,0
5256,3.5,0
5257,4.06,0
5258,4.06,0
5259,4.06,0
5260,4.06,0
5261,4.06,0
5262,3.021187667,0
5263,4.06,0
5264,4.06,0
5265,4.06,0
5266,4.06,0
5267,4.06,0
5268,4.06,0
5269,4.06,0
5270,4.06,0
5271,4.06,0
5272,4.06,0
5273,4.06,0
5274,3.5,0
5275,3.5,0
5276,3.5,0
5277,3.5,0
5278,3.5,0
5279,3.5,0
5280,3.5,0
5281,3.5,0
5282,3.5,0
5283,3.5,0
5284,3.5,0
5285,3.5,0
5286,4.06,0
5287,4.06,0
5288,4.06,0
5289,4.06,0
5290,4.06,0
5291,4.06,0
5292,4.06,0
5293,4.06,0
5294,4.06,0
5295,4.06,0
5296,3.5,0
5297,3.5,0
5298,3.5,0
5299,3.5,0
5300,3.5,0
5301,3.5,0
5302,3.5,0
5303,3.5,0
5304,3.5,0
5305,3.5,0
5306,3.5,0
5307,3.5,0
5308,3.5,0
5309,3.5,0
5310,3.5,0
5311,3.5,0
5312,3.5,0
5313,3.5,0
5314,3.26,0
5315,3.5,0
5316,3.5,0
5317,3.5,0
5318,3.5,0
5319,3.5,0
5320,3.5,0
5321,3.5,0
5322,3.5,0
5323,3.5,0
5324,3.5,0
5325,3.5,0
5326,3.5,0
5327,3.5,0
5328,3.5,0
5329,4.06,0
5330,4.06,0
5331,4.06,0
5332,4.06,0
5333,4.06,0
5334,4.06,0
5335,4.06,0
5336,4.06,0
5337,4.06,0
5338,4.06,0
5339,4.06,0
5340,4.06,0
5341,4.06,0
5342,4.06,0
5343,4.06,0
5344,4.06,0
5345,4.06,0
5346,4.06,0
5347,4.06,0
5348,4.06,0
5349,4.06,0
5350,4.06,0
5351,4.06,0
5352,4.06,0
5353,4.06,0
5354,4.06,0
5355,4.06,0
5356,4.06,0
5357,4.06,0
5358,4.06,0
5359,4.06,0
5360,4.06,0
5361,4.06,0
5362,4.06,0
5363,4.06,0
5364,4.06,0
5365,4.06,0
5366,3.5,0
5367,3.5,0
5368,3.5,0
5369,3.5,0
5370,2.95,0
5371,3.5,0
5372,3.5,0
5373,3.5,0
5374,4.06,0
5375,4.06,0
5376,4.06,0
5377,4.06,0
5378,4.06,0
5379,4.06,0
5380,4.06,0
5381,4.06,0
5382,4.06,0
5383,4.06,0
5384,2.960625711,0
5385,3.5,0
5386,3.5,0
5387,3.5,0
5388,3.5,0
5389,3.5,0
5390,3.5,0
5391,3.5,0
5392,3.5,0
5393,4.06,0
5394,4.06,0
5395,4.06,0
5396,4.06,0
5397,4.06,0
5398,4.06,0
5399,4.06,0
5400,4.05,0
5401,4.04,0
5402,4.03,0
5403,4.02,0
5404,4.04,0
5405,4.06,0
5406,4.06,0
5407,4.06,0
5408,4.06,0
5409,4.06,0
5410,3.5,0
5411,3.5,0
5412,3.5,0
5413,3.5,0
5414,3.5,0
5415,3.5,0
5416,3.5,0
5417,3.5,0
5418,3.5,0
5419,3.5,0
5420,3.5,0
5421,3.5,0
5422,3.5,0
5423,4.04,0
5424,4.04,0
5425,4.03,0
5426,4.03,0
5427,4.03,0
5428,4.04,0
5429,4.06,0
5430,4.06,0
5431,4.06,0
5432,4.06,0
5433,4.06,0
5434,3.105197517,0
5435,4.06,0
5436,4.06,0
5437,4.06,0
5438,4.06,0
5439,4.06,0
5440,4.06,0
5441,4.06,0
5442,3.5,0
5443,3.5,0
5444,3.5,0
5445,3.5,0
5446,3.5,0
5447,3.5,0
5448,3.5,0
5449,3.5,0
5450,3.5,0
5451,3.5,0
5452,3.5,0
5453,3.5,0
5454,3.5,0
5455,3.5,0
5456,3.5,0
5457,3.5,0
5458,3.5,0
5459,3.5,0
5460,3.5,0
5461,3.5,0
5462,3.5,0
5463,3.5,0
5464,3.5,0
5465,3.5,0
5466,3.5,0
5467,3.5,0
5468,3.5,0
5469,3.5,0
5470,3.5,0
5471,3.5,0
5472,3.5,0
5473,3.5,0
5474,3.5,0
5475,3.5,0
5476,3.5,0
5477,3.5,0
5478,3.5,0
5479,3.5,0
5480,4.06,0
5481,4.06,0
5482,4.06,0
5483,4.06,0
5484,4.06,0
5485,4.06,0
5486,3.234322917,0
5487,4.06,0
5488,4.06,0
5489,4.06,0
5490,4.06,0
5491,3.5,0
5492,3.5,0
5493,3.5,0
5494,3.5,0
5495,3.5,0
5496,3.5,0
5497,3.5,0
5498,3.5,0
5499,3.5,0
5500,3.5,0
5501,3.5,0
5502,3.5,0
5503,3.5,0
5504,3.5,0
5505,3.5,0
5506,4.06,0
5507,4.06,0
5508,4.06,0
5509,4.06,0
5510,4.06,0
5511,4.06,0
5512,4.06,0
5513,4.06,0
5514,4.06,0
5515,3.5,0
5516,3.5,0
5517,3.5,0
5518,3.5,0
5519,3.5,0
5520,3.5,0
5521,3.5,0
5522,3.5,0
5523,3.5,0
5524,3.5,0
5525,3.5,0
5526,3.5,0
5527,3.5,0
5528,3.5,0
5529,3.12,0
5530,3.5,0
5531,3.5,0
5532,3.5,0
5533,3.5,0
5534,3.5,0
5535,3.5,0
5536,3.5,0
5537,3.5,0
5538,3.5,0
5539,3.5,0
5540,3.5,0
5541,3.5,0
5542,3.5,0
5543,4.06,0
5544,4.06,0
5545,4.06,0
5546,4.06,0
5547,4.06,0
5548,4.06,0
5549,4.06,0
5550,4.06,0
5551,4.06,0
5552,4.06,0
5553,4.06,0
5554,4.06,0
5555,4.06,0
5556,4.06,0
5557,4.06,0
5558,4.06,0
5559,4.06,0
5560,4.06,0
5561,4.06,0
5562,4.06,0
5563,4.06,0
5564,4.06,0
5565,3.5,0
5566,3.5,0
5567,3.5,0
5568,3.5,0
5569,3.5,0
5570,3.5,0
5571,3.5,0
5572,3.5,0
5573,3.5,0
5574,3.5,0
5575,3.5,0
5576,3.5,0
5577,3.07,0
5578,3.5,0
5579,3.5,0
5580,3.5,0
5581,3.5,0
5582,3.5,0
5583,3.5,0
5584,3.5,0
5585,3.5,0
5586,3.5,0
5587,3.5,0
5588,3.5,0
5589,3.5,0
5590,3.5,0
5591,3.5,0
5592,3.5,0
5593,3.5,0
5594,3.5,0
5595,3.5,0
5596,3.5,0
5597,3.5,0
5598,3.5,0
5599,3.5,0
5600,4.06,0
5601,4.06,0
5602,4.06,0
5603,4.06,0
5604,4.06,0
5605,4.06,0
5606,4.06,0
5607,4.06,0
5608,4.06,0
5609,4.06,0
5610,4.06,0
5611,4.06,0
5612,4.06,0
5613,4.06,0
5614,4.06,0
5615,4.06,0
5616,4.06,0
5617,4.06,0
5618,4.06,0
5619,4.05,0
5620,4.06,0
5621,4.06,0
5622,4.06,0
5623,4.06,0
5624,4.06,0
5625,4.06,0
5626,4.06,0
5627,3.5,0
5628,4.06,0
5629,4.06,0
5630,3.49989011,0
5631,4.06,0
5632,4.06,0
5633,4.06,0
5634,4.06,0
5635,4.06,0
5636,4.06,0
5637,3.5,0
5638,3.5,0
5639,4.06,0
5640,4.06,0
5641,4.06,0
5642,4.06,0
5643,4.06,0
5644,4.06,0
5645,4.06,0
5646,4.06,0
5647,4.06,0
5648,3.5,0
5649,3.5,0
5650,3.5,0
5651,3.5,0
5652,3.5,0
5653,3.5,0
5654,3.5,0
5655,3.5,0
5656,3.5,0
5657,3.5,0
5658,3.5,0
5659,3.5,0
5660,3.5,0
5661,3.5,0
5662,3.5,0
5663,3.5,0
5664,3.5,0
5665,3.5,0
5666,3.5,0
5667,3.5,0
5668,3.5,0
5669,3.5,0
5670,3.5,0
5671,3.5,0
5672,3.4,0
5673,3.5,0
5674,3.5,0
5675,4.06,0
5676,4.06,0
5677,4.06,0
5678,4.06,0
5679,4.06,0
5680,4.06,0
5681,3.5,0
5682,3.5,0
5683,3.5,0
5684,3.5,0
5685,3.5,0
5686,3.5,0
5687,3.5,0
5688,3.5,0
5689,3.5,0
5690,3.5,0
5691,3.5,0
5692,3.5,0
5693,3.5,0
5694,3.5,0
5695,3.5,0
5696,3.5,0
5697,3.5,0
5698,3.63,0
5699,3.5,0
5700,4.06,0
5701,4.06,0
5702,4.06,0
5703,4.06,0
5704,4.06,0
5705,3.5,0
5706,3.5,0
5707,3.5,0
5708,3.5,0
5709,3.5,0
5710,3.5,0
5711,3.5,0
5712,3.5,0
5713,3.5,0
5714,3.5,0
5715,3.5,0
5716,3.5,0
5717,3.5,0
5718,3.5,0
5719,3.5,0
5720,3.5,0
5721,3.5,0
5722,3.5,0
5723,3.5,0
5724,3.5,0
5725,3.5,0
5726,3.5,0
5727,3.5,0
5728,3.5,0
5729,3.5,0
5730,3.5,0
5731,3.5,0
5732,3.5,0
5733,3.5,0
5734,3.5,0
5735,3.5,0
5736,3.5,0
5737,3.5,0
5738,3.5,0
5739,3.5,0
5740,3.5,0
5741,3.5,0
5742,3.5,0
5743,3.35,0
5744,3.5,0
5745,3.5,0
5746,3.5,0
5747,3.5,0
5748,3.5,0
5749,3.5,0
5750,3.5,0
5751,3.5,0
5752,3.5,0
5753,3.5,0
5754,3.5,0
5755,3.5,0
5756,3.5,0
5757,3.5,0
5758,3.5,0
5759,3.5,0
5760,3.5,0
5761,3.5,0
5762,3.5,0
5763,3.5,0
5764,3.5,0
5765,3.5,0
5766,3.5,0
5767,3.5,0
5768,3.5,0
5769,3.5,0
5770,3.5,0
5771,3.5,0
5772,3.5,0
5773,3.5,0
5774,3.5,0
5775,3.5,0
5776,3.5,0
5777,3.5,0
5778,3.5,0
5779,3.5,0
5780,3.5,0
5781,3.5,0
5782,3.5,0
5783,3.5,0
5784,3.5,0
5785,3.5,0
5786,3.5,0
5787,3.5,0
5788,3.5,0
5789,3.5,0
5790,3.5,0
5791,3.5,0
5792,3.5,0
5793,3.34,0
5794,3.5,0
5795,3.5,0
5796,3.5,0
5797,3.5,0
5798,3.5,0
5799,3.5,0
5800,3.5,0
5801,3.5,0
5802,3.5,0
5803,3.5,0
5804,3.5,0
5805,3.5,0
5806,3.5,0
5807,3.5,0
5808,3.5,0
5809,3.5,0
5810,3.5,0
5811,3.5,0
5812,3.5,0
5813,3.5,0
5814,3.5,0
5815,3.5,0
5816,3.5,0
5817,3.5,0
5818,3.5,0
5819,3.5,0
5820,3.73,0
5821,3.5,0
5822,3.5,0
5823,3.5,0
5824,3.5,0
5825,3.5,0
5826,3.5,0
5827,3.5,0
5828,3.5,0
5829,3.5,0
5830,3.5,0
5831,3.5,0
5832,3.5,0
5833,3.5,0
5834,3.5,0
5835,3.5,0
5836,4.06,0
5837,4.06,0
5838,4.06,0
5839,4.06,0
5840,4.06,0
5841,4.06,0
5842,4.06,0
5843,4.06,0
5844,4.06,0
5845,4.06,0
5846,4.06,0
5847,4.06,0
5848,4.06,0
5849,4.06,0
5850,4.06,0
5851,3.5,0
5852,3.5,0
5853,3.5,0
5854,3.5,0
5855,3.5,0
5856,3.5,0
5857,3.5,0
5858,3.5,0
5859,4.03,0
5860,4.02,0
5861,4.06,0
5862,4.06,0
5863,4.06,0
5864,4.06,0
5865,3.197059724,0
5866,4.06,0
5867,4.06,0
5868,4.06,0
5869,4.06,0
5870,4.06,0
5871,4.06,0
5872,4.06,0
5873,4.06,0
5874,3.5,0
5875,3.5,0
5876,3.5,0
5877,3.5,0
5878,3.5,0
5879,3.5,0
5880,3.5,0
5881,3.5,0
5882,3.5,0
5883,3.5,0
5884,3.5,0
5885,3.5,0
5886,3.5,0
5887,3.5,0
5888,3.5,0
5889,3.5,0
5890,3.5,0
5891,3.5,0
5892,3.5,0
5893,3.5,0
5894,3.5,0
5895,3.5,0
5896,3.5,0
5897,3.05,0
5898,3.5,0
5899,3.5,0
5900,3.5,0
5901,3.5,0
5902,3.5,0
5903,3.5,0
5904,3.5,0
5905,3.5,0
5906,4.01,0
5907,4,0
5908,4,0
5909,4.05,0
5910,4.06,0
5911,4.06,0
5912,4.06,0
5913,4.06,0
5914,4.06,0
5915,4.06,0
5916,4.06,0
5917,4.06,0
5918,4.06,0
5919,4.06,0
5920,3.5,0
5921,3.5,0
5922,3.5,0
5923,3.5,0
5924,3.5,0
5925,3.5,0
5926,3.5,0
5927,3.5,0
5928,3.5,0
5929,3.5,0
5930,3.5,0
5931,3.5,0
5932,3.5,0
5933,3.5,0
5934,3.5,0
5935,3.5,0
5936,4.06,0
5937,4.06,0
5938,3.019154079,0
5939,4.06,0
5940,4.06,0
5941,4.06,0
5942,4.06,0
5943,4.06,0
5944,4.06,0
5945,4.06,0
5946,3.5,0
5947,3.5,0
5948,3.5,0
5949,3.5,0
5950,3.5,0
5951,3.5,0
5952,3.5,0
5953,3.5,0
5954,3.5,0
5955,3.5,0
5956,3.5,0
5957,3.5,0
5958,3.5,0
5959,4.06,0
5960,4.06,0
5961,4.06,0
5962,4.06,0
5963,4.06,0
5964,4.06,0
5965,4.06,0
5966,4.06,0
5967,4.06,0
5968,4.06,0
5969,4.06,0
5970,4.06,0
5971,4.06,0
5972,4.06,0
5973,4.06,0
5974,4.06,0
5975,4.05,0
5976,3.5,0
5977,3.5,0
5978,3.5,0
5979,3.5,0
5980,4.04,0
5981,4.05,0
5982,4.06,0
5983,4.06,0
5984,4.06,0
5985,4.06,0
5986,4.06,0
5987,2.938245839,0
5988,4.06,0
5989,4.06,0
5990,4.06,0
5991,4.06,0
5992,4.06,0
5993,4.06,0
5994,4.06,0
5995,4.05,0
5996,4.05,0
5997,4.04,0
5998,4.03,0
5999,4.02,0
6000,4.01,0
6001,4,0
6002,3.99,0
6003,3.98,0
6004,3.98,0
6005,4.01,0
6006,4.04,0
6007,4.05,0
6008,4.05,0
6009,4.05,0
6010,4.05,0
6011,4.05,0
6012,4.05,0
6013,4.05,0
6014,4.05,0
6015,4.05,0
6016,4.04,0
6017,4.04,0
6018,2.786359782,0
6019,4.04,0
6020,4.03,0
6021,4.03,0
6022,4.03,0
6023,4.03,0
6024,4.02,0
6025,3.5,0
6026,3.5,0
6027,4,0
6028,3.99,0
6029,4.01,0
6030,4.04,0
6031,4.05,0
6032,4.05,0
6033,4.05,0
6034,4.06,0
6035,4.06,0
6036,4.06,0
6037,4.06,0
6038,4.06,0
6039,4.06,0
6040,4.06,0
6041,4.05,0
6042,4.04,0
6043,4.02,0
6044,3.5,0
6045,3.5,0
6046,3.5,0
6047,3.5,0
6048,3.5,0
6049,3.5,0
6050,3.5,0
6051,3.5,0
6052,3.5,0
6053,3.5,0
6054,3.5,0
6055,4.06,0
6056,4.06,0
6057,2.971384233,0
6058,4.06,0
6059,4.06,0
6060,4.06,0
6061,4.06,0
6062,4.06,0
6063,4.06,0
6064,4.06,0
6065,4.06,0
6066,4.06,0
6067,3.5,0
6068,3.5,0
6069,3.5,0
6070,3.5,0
6071,3.5,0
6072,3.5,0
6073,3.5,0
6074,3.5,0
6075,3.5,0
6076,3.5,0
6077,3.94,0
6078,4.06,0
6079,4.06,0
6080,4.06,0
6081,4.06,0
6082,4.06,0
6083,4.06,0
6084,4.06,0
6085,4.06,0
6086,4.06,0
6087,4.06,0
6088,3.010640635,0
6089,3.5,0
6090,3.5,0
6091,3.5,0
6092,3.5,0
6093,3.5,0
6094,3.5,0
6095,3.5,0
6096,3.5,0
6097,3.5,0
6098,3.5,0
6099,3.5,0
6100,3.5,0
6101,3.5,0
6102,3.5,0
6103,4.06,0
6104,4.06,0
6105,4.06,0
6106,4.06,0
6107,4.06,0
6108,4.06,0
6109,4.06,0
6110,4.06,0
6111,4.06,0
6112,4.06,0
6113,3.5,0
6114,3.5,0
6115,3.5,0
6116,3.5,0
6117,3.5,0
6118,3.5,0
6119,3.5,0
6120,3.5,0
6121,3.5,0
6122,3.5,0
6123,3.5,0
6124,3.5,0
6125,3.5,0
6126,3.5,0
6127,4.06,0
6128,4.06,0
6129,4.06,0
6130,4.06,0
6131,4.06,0
6132,4.06,0
6133,4.06,0
6134,4.06,0
6135,4.06,0
6136,4.06,0
6137,4.06,0
6138,4.06,0
6139,2.89063795,0
6140,3.5,0
6141,3.5,0
6142,3.5,0
6143,3.5,0
6144,3.5,0
6145,3.5,0
6146,3.5,0
6147,3.5,0
6148,3.5,0
6149,3.5,0
6150,3.5,0
6151,4.06,0
6152,4.06,0
6153,4.06,0
6154,4.06,0
6155,4.06,0
6156,4.06,0
6157,4.06,0
6158,4.06,0
6159,4.06,0
6160,4.06,0
6161,4.06,0
6162,4.06,0
6163,3.5,0
6164,3.5,0
6165,3.5,0
6166,3.5,0
6167,3.5,0
6168,3.5,0
6169,3.5,0
6170,3.5,0
6171,3.5,0
6172,3.5,0
6173,3.5,0
6174,3.5,0
6175,4.06,0
6176,4.06,0
6177,4.06,0
6178,4.06,0
6179,4.06,0
6180,4.06,0
6181,4.06,0
6182,4.06,0
6183,4.06,0
6184,4.06,0
6185,4.06,0
6186,3.5,0
6187,3.5,0
6188,3.5,0
6189,2.87,0
6190,3.5,0
6191,3.5,0
6192,3.5,0
6193,3.5,0
6194,3.5,0
6195,3.5,0
6196,3.5,0
6197,3.5,0
6198,3.5,0
6199,3.5,0
6200,3.5,0
6201,4.06,0
6202,4.06,0
6203,4.06,0
6204,4.06,0
6205,4.06,0
6206,4.06,0
6207,4.06,0
6208,4.06,0
6209,4.06,0
6210,4.06,0
6211,4.06,0
6212,3.5,0
6213,3.5,0
6214,3.5,0
6215,3.5,0
6216,3.5,0
6217,3.5,0
6218,3.5,0
6219,2.73,0
6220,3.5,0
6221,3.5,0
6222,3.5,0
6223,3.5,0
6224,3.5,0
6225,3.5,0
6226,4.06,0
6227,4.06,0
6228,4.06,0
6229,4.06,0
6230,4.06,0
6231,4.06,0
6232,4.06,0
6233,4.06,0
6234,4.06,0
6235,3.5,0
6236,3.5,0
6237,3.5,0
6238,3.5,0
6239,3.5,0
6240,3.5,0
6241,3.5,0
6242,3.5,0
6243,3.74,0
6244,3.71,0
6245,3.76,0
6246,3.95,0
6247,4.05,0
6248,4.06,0
6249,4.06,0
6250,4.06,0
6251,4.06,0
6252,4.06,0
6253,4.06,0
6254,4.06,0
6255,4.06,0
6256,4.06,0
6257,4.06,0
6258,4.05,0
6259,4.01,0
6260,3.96,0
6261,3.89,0
6262,3.83,0
6263,3.76,0
6264,3.71,0
6265,3.67,0
6266,3.64,0
6267,3.61,0
6268,3.59,0
6269,3.65,0
6270,3.86,0
6271,4.02,0
6272,3.12492517,0
6273,4.06,0
6274,4.06,0
6275,4.06,0
6276,4.06,0
6277,4.06,0
6278,4.06,0
6279,4.06,0
6280,4.06,0
6281,4.05,0
6282,3.98,0
6283,3.9,0
6284,3.83,0
6285,3.74,0
6286,3.68,0
6287,3.62,0
6288,3.58,0
6289,3.54,0
6290,3.51,0
6291,3.49,0
6292,3.48,0
6293,3.55,0
6294,3.78,0
6295,3.023408557,0
6296,4.06,0
6297,4.06,0
6298,4.06,0
6299,4.06,0
6300,4.06,0
6301,4.06,0
6302,4.06,0
6303,4.06,0
6304,4.06,0
6305,4.06,0
6306,4.03,0
6307,3.99,0
6308,3.95,0
6309,3.9,0
6310,3.85,0
6311,3.81,0
6312,3.76,0
